2025-05-28 22:20:30,785 | WARNING | SimpleTokenizer | Unrecognized word: 'whats', replacing with <UNK> instead of adding dynamically.
2025-05-28 22:20:30,786 | WARNING | SimpleTokenizer | Unrecognized word: 'name', replacing with <UNK> instead of adding dynamically.
2025-05-28 22:20:30,807 | WARNING | SimpleTokenizer | Unrecognized word: 'whats', replacing with <UNK> instead of adding dynamically.
2025-05-28 22:20:30,808 | WARNING | SimpleTokenizer | Unrecognized word: 'name', replacing with <UNK> instead of adding dynamically.
2025-05-28 22:22:14,513 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 153 words.
2025-05-28 22:22:14,641 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:22:14,643 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:22:21,865 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:22:21,873 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 154 words.
2025-05-28 22:22:21,881 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:22:21,891 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 22:24:12,051 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 155 words.
2025-05-28 22:24:12,159 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:24:12,161 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 22:31:49,290 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 155 words.
2025-05-28 22:31:49,391 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:31:49,393 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 22:31:58,447 | WARNING | SimpleTokenizer | Adding new word 'what' to vocabulary dynamically.
2025-05-28 22:31:58,450 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:31:58,459 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 156 words.
2025-05-28 22:31:58,459 | WARNING | SimpleTokenizer | Adding new word 's' to vocabulary dynamically.
2025-05-28 22:31:58,463 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:31:58,470 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 157 words.
2025-05-28 22:31:58,470 | WARNING | SimpleTokenizer | Adding new word 'capital' to vocabulary dynamically.
2025-05-28 22:31:58,474 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:31:58,482 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 158 words.
2025-05-28 22:31:58,482 | WARNING | SimpleTokenizer | Adding new word 'of' to vocabulary dynamically.
2025-05-28 22:31:58,486 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:31:58,494 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 159 words.
2025-05-28 22:32:52,205 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 159 words.
2025-05-28 22:32:52,316 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:32:52,317 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 159 words.
2025-05-28 22:33:31,209 | INFO | SimpleTokenizer | Vocab built with 153 words!
2025-05-28 22:33:31,210 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:33:31,211 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:33:31,211 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:33:32,756 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 153 words.
2025-05-28 22:33:32,834 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:33:32,835 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:33:42,924 | WARNING | SimpleTokenizer | Adding new word 'whats' to vocabulary dynamically.
2025-05-28 22:33:42,924 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:33:42,925 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 154 words.
2025-05-28 22:33:42,926 | WARNING | SimpleTokenizer | Adding new word 'name' to vocabulary dynamically.
2025-05-28 22:33:42,926 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:33:42,927 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 22:34:20,280 | INFO | SimpleTokenizer | Vocab built with 153 words!
2025-05-28 22:34:20,281 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:34:20,291 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:34:20,292 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:34:36,389 | WARNING | SimpleTokenizer | Adding new word 'whats' to vocabulary dynamically.
2025-05-28 22:34:36,390 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:34:36,391 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 154 words.
2025-05-28 22:34:36,392 | WARNING | SimpleTokenizer | Adding new word 'name' to vocabulary dynamically.
2025-05-28 22:34:36,392 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:34:36,393 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 22:39:04,482 | INFO | SimpleTokenizer | Vocab built with 153 words!
2025-05-28 22:39:04,483 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:39:04,484 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:39:04,485 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:40:26,670 | INFO | SimpleTokenizer | Vocab built with 153 words!
2025-05-28 22:40:26,671 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:40:26,673 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:40:26,673 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:40:39,165 | WARNING | SimpleTokenizer | Adding new word 'whats' to vocabulary dynamically.
2025-05-28 22:40:39,166 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:40:39,167 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 154 words.
2025-05-28 22:40:39,167 | WARNING | SimpleTokenizer | Adding new word 'name' to vocabulary dynamically.
2025-05-28 22:40:39,168 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:40:39,169 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 22:51:47,821 | INFO | SimpleTokenizer | Vocab built with 153 words!
2025-05-28 22:51:47,822 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:51:47,822 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:51:47,824 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 22:52:01,065 | WARNING | SimpleTokenizer | Adding new word 'whats' to vocabulary dynamically.
2025-05-28 22:52:01,066 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:52:01,067 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 154 words.
2025-05-28 22:52:01,067 | WARNING | SimpleTokenizer | Adding new word 'name' to vocabulary dynamically.
2025-05-28 22:52:01,068 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 22:52:01,069 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 23:03:09,218 | INFO | SimpleTokenizer | Vocab built with 153 words!
2025-05-28 23:03:09,219 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:03:09,220 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:03:09,221 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:03:22,296 | WARNING | SimpleTokenizer | Adding new word 'whats' to vocabulary dynamically.
2025-05-28 23:03:22,297 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:03:22,298 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 154 words.
2025-05-28 23:03:22,298 | WARNING | SimpleTokenizer | Adding new word 'name' to vocabulary dynamically.
2025-05-28 23:03:22,299 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:03:22,300 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 23:05:36,830 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 155 words.
2025-05-28 23:05:36,955 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:05:36,956 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 23:07:20,008 | INFO | SimpleTokenizer | Vocab built with 153 words!
2025-05-28 23:07:20,009 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:07:20,010 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:07:20,011 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:07:21,671 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 153 words.
2025-05-28 23:07:21,754 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:07:21,755 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:07:35,507 | WARNING | SimpleTokenizer | Adding new word 'whats' to vocabulary dynamically.
2025-05-28 23:07:35,509 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:07:35,510 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 154 words.
2025-05-28 23:07:35,510 | WARNING | SimpleTokenizer | Adding new word 'name' to vocabulary dynamically.
2025-05-28 23:07:35,511 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:07:35,512 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 23:09:50,152 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 155 words.
2025-05-28 23:10:25,848 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 155 words.
2025-05-28 23:10:25,853 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:10:25,854 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 23:10:25,855 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 155 words.
2025-05-28 23:10:25,961 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:10:25,962 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 23:11:47,541 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 155 words.
2025-05-28 23:11:47,645 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:11:47,647 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 23:16:50,631 | INFO | SimpleTokenizer | Vocab built with 153 words!
2025-05-28 23:16:50,632 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:16:50,633 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:16:50,634 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:16:52,298 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 153 words.
2025-05-28 23:16:52,299 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 153 words.
2025-05-28 23:16:52,371 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:16:52,373 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:17:11,238 | INFO | SimpleTokenizer | Vocab built with 153 words!
2025-05-28 23:17:11,240 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:17:11,241 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:17:11,242 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:17:41,984 | WARNING | SimpleTokenizer | Adding new word 'whats' to vocabulary dynamically.
2025-05-28 23:17:41,984 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:17:41,985 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 154 words.
2025-05-28 23:17:41,986 | WARNING | SimpleTokenizer | Adding new word 'name' to vocabulary dynamically.
2025-05-28 23:17:41,986 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:17:41,987 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 23:24:09,390 | INFO | SimpleTokenizer | Vocab built with 153 words!
2025-05-28 23:24:09,392 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:24:09,393 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:24:09,393 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 153 words.
2025-05-28 23:24:22,062 | WARNING | SimpleTokenizer | Adding new word 'whats' to vocabulary dynamically.
2025-05-28 23:24:22,063 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:24:22,064 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 154 words.
2025-05-28 23:24:22,064 | WARNING | SimpleTokenizer | Adding new word 'name' to vocabulary dynamically.
2025-05-28 23:24:22,065 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:24:22,066 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 23:24:50,083 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 155 words.
2025-05-28 23:24:50,084 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 155 words.
2025-05-28 23:24:50,204 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:24:50,206 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 23:29:11,743 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 155 words.
2025-05-28 23:29:11,743 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 155 words.
2025-05-28 23:29:11,847 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:29:11,860 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 155 words.
2025-05-28 23:29:34,375 | WARNING | SimpleTokenizer | Adding new word 'wahts' to vocabulary dynamically.
2025-05-28 23:29:34,379 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:29:34,390 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 156 words.
2025-05-28 23:39:22,463 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:41:49,690 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:42:19,462 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:42:19,462 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:42:19,558 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:42:19,561 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 156 words.
2025-05-28 23:43:51,453 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:43:51,454 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:43:51,556 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:43:51,564 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 156 words.
2025-05-28 23:43:54,808 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:43:54,808 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:43:54,954 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:43:54,955 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 156 words.
2025-05-28 23:44:38,251 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:44:38,252 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:44:38,352 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:44:38,355 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 156 words.
2025-05-28 23:44:47,995 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:44:47,995 | INFO | SimpleTokenizer | Vocabulary loaded from tokenizer_vocab.json with 156 words.
2025-05-28 23:44:48,090 | INFO | SimpleTokenizer | Vocab saved to tokenizer_vocab.json
2025-05-28 23:44:48,107 | INFO | SimpleTokenizer | Vocab file successfully saved. Contains 156 words.
